what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947238763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396947241523
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947254628
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947254662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947262386
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947264837
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947264873
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396947268310
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396947268400
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947271023
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396947271023
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947274514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396947282700
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947287135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947290231
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947312743
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947315140
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947315149
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947315158
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396947316884
error,log,,,"Publishing failed with multiple errors",1396947323492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947323557
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947324571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947324599
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947324621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947325075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947337185
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947337831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947340348
error,log,,,"Publishing failed with multiple errors",1396947349178
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947352994
error,log,,,"Publishing failed with multiple errors",1396947362385
error,log,,,"Publishing failed with multiple errors",1396947366132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947370340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1396947370353
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947373801
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1396947376148
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947376571
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947377051
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947377607
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396947378561
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947378572
error,log,,,"Publishing failed with multiple errors",1396947378605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947378636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947387815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947390778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947392756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1396947392771
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1396947396245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947396880
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396947397813
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947397822
error,log,,,"Publishing failed with multiple errors",1396947397860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947397876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947405009
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947406256
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947406288
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947406288
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396947408490
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396947410059
error,log,,,"Publishing failed with multiple errors",1396947410110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947410110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947410992
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947413080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947427669
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947431383
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947431417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947434637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396947437698
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396947438628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947447910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947448310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947448386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947453285
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947454434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1396947458103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396947459160
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1396947462859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396947464426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947466635
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947466802
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947466839
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1396947471347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1396947472022
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1396947473763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396947474504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396947474936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396947476049
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947478588
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947478588
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947479188
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947479188
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947479788
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947479788
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947481012
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947481041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947483088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947485576
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396947485592
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396947487165
error,log,,,"Publishing failed with multiple errors",1396947487220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947487229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947493680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947495358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947503082
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947503089
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947509993
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947511749
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1396947517275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947517896
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1396947518862
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947518881
error,log,,,"Publishing failed with multiple errors",1396947518922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947518940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947519766
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947520741
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947538875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947540381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947542466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1396947542472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947544291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947555452
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947557939
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1396947559424
error,log,,,"Publishing failed with multiple errors",1396947559484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947559587
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947562177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947562202
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947562218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947563673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947563744
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1396947564388
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1396947565877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396947578956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947579612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396947600523
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947605595
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1396947605629
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1396947605629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1396947607116
error,log,,,"Core exception while retrieving the content description",1396947626201
error,log,,,"Core exception while retrieving the content description",1396947626215
error,log,,,"Core exception while retrieving the content description",1396947626225
error,log,,,"Core exception while retrieving the content description",1396947626233
error,log,,,"Core exception while retrieving the content description",1396947626241
error,log,,,"Core exception while retrieving the content description",1396947626245
error,log,,,"Core exception while retrieving the content description",1396947626250
error,log,,,"Core exception while retrieving the content description",1396947626255
error,log,,,"Core exception while retrieving the content description",1396947626260
error,log,,,"Core exception while retrieving the content description",1396947626265
error,log,,,"Core exception while retrieving the content description",1396947626270
error,log,,,"Core exception while retrieving the content description",1396947626273
error,log,,,"Core exception while retrieving the content description",1396947626277
error,log,,,"Core exception while retrieving the content description",1396947626281
error,log,,,"Core exception while retrieving the content description",1396947626285
error,log,,,"Core exception while retrieving the content description",1396947626288
error,log,,,"Core exception while retrieving the content description",1396947626292
error,log,,,"Core exception while retrieving the content description",1396947626295
error,log,,,"Core exception while retrieving the content description",1396947626299
error,log,,,"Core exception while retrieving the content description",1396947626303
error,log,,,"Core exception while retrieving the content description",1396947626307
error,log,,,"Core exception while retrieving the content description",1396947626310
error,log,,,"Core exception while retrieving the content description",1396947626313
error,log,,,"Core exception while retrieving the content description",1396947626317
error,log,,,"Core exception while retrieving the content description",1396947626320
error,log,,,"Core exception while retrieving the content description",1396947626323
error,log,,,"Core exception while retrieving the content description",1396947626327
error,log,,,"Core exception while retrieving the content description",1396947626330
error,log,,,"Core exception while retrieving the content description",1396947626360
error,log,,,"Core exception while retrieving the content description",1396947626364
error,log,,,"Core exception while retrieving the content description",1396947626367
error,log,,,"Core exception while retrieving the content description",1396947626371
error,log,,,"Core exception while retrieving the content description",1396947626375
error,log,,,"Core exception while retrieving the content description",1396947626378
error,log,,,"Core exception while retrieving the content description",1396947626381
error,log,,,"Core exception while retrieving the content description",1396947626385
error,log,,,"Core exception while retrieving the content description",1396947626390
error,log,,,"Core exception while retrieving the content description",1396947626393
error,log,,,"Core exception while retrieving the content description",1396947626397
error,log,,,"Core exception while retrieving the content description",1396947626401
error,log,,,"Core exception while retrieving the content description",1396947626404
error,log,,,"Core exception while retrieving the content description",1396947626407
error,log,,,"Core exception while retrieving the content description",1396947626411
error,log,,,"Core exception while retrieving the content description",1396947626414
error,log,,,"Core exception while retrieving the content description",1396947626418
error,log,,,"Core exception while retrieving the content description",1396947626421
error,log,,,"Core exception while retrieving the content description",1396947626424
error,log,,,"Core exception while retrieving the content description",1396947626428
error,log,,,"Core exception while retrieving the content description",1396947626431
error,log,,,"Core exception while retrieving the content description",1396947626434
error,log,,,"Core exception while retrieving the content description",1396947626438
error,log,,,"Core exception while retrieving the content description",1396947626441
error,log,,,"Core exception while retrieving the content description",1396947626444
error,log,,,"Core exception while retrieving the content description",1396947626447
error,log,,,"Core exception while retrieving the content description",1396947626837
error,log,,,"Core exception while retrieving the content description",1396947626845
error,log,,,"Core exception while retrieving the content description",1396947626855
error,log,,,"Core exception while retrieving the content description",1396947626866
error,log,,,"Core exception while retrieving the content description",1396947626872
error,log,,,"Core exception while retrieving the content description",1396947626876
error,log,,,"Core exception while retrieving the content description",1396947626880
error,log,,,"Core exception while retrieving the content description",1396947626886
error,log,,,"Core exception while retrieving the content description",1396947626890
error,log,,,"Core exception while retrieving the content description",1396947626894
error,log,,,"Core exception while retrieving the content description",1396947626898
error,log,,,"Core exception while retrieving the content description",1396947626902
error,log,,,"Core exception while retrieving the content description",1396947626907
error,log,,,"Core exception while retrieving the content description",1396947626911
error,log,,,"Core exception while retrieving the content description",1396947626915
error,log,,,"Core exception while retrieving the content description",1396947626919
error,log,,,"Core exception while retrieving the content description",1396947626923
error,log,,,"Core exception while retrieving the content description",1396947626928
error,log,,,"Core exception while retrieving the content description",1396947626932
error,log,,,"Core exception while retrieving the content description",1396947626935
error,log,,,"Core exception while retrieving the content description",1396947626938
error,log,,,"Core exception while retrieving the content description",1396947626941
error,log,,,"Core exception while retrieving the content description",1396947626945
error,log,,,"Core exception while retrieving the content description",1396947626948
error,log,,,"Core exception while retrieving the content description",1396947626951
error,log,,,"Core exception while retrieving the content description",1396947626954
error,log,,,"Core exception while retrieving the content description",1396947626957
error,log,,,"Core exception while retrieving the content description",1396947626961
error,log,,,"Core exception while retrieving the content description",1396947626964
error,log,,,"Core exception while retrieving the content description",1396947626967
error,log,,,"Core exception while retrieving the content description",1396947626970
error,log,,,"Core exception while retrieving the content description",1396947626973
error,log,,,"Core exception while retrieving the content description",1396947626977
error,log,,,"Core exception while retrieving the content description",1396947626980
error,log,,,"Core exception while retrieving the content description",1396947626983
error,log,,,"Core exception while retrieving the content description",1396947626985
error,log,,,"Core exception while retrieving the content description",1396947626988
error,log,,,"Core exception while retrieving the content description",1396947626992
error,log,,,"Core exception while retrieving the content description",1396947626995
error,log,,,"Core exception while retrieving the content description",1396947626998
error,log,,,"Core exception while retrieving the content description",1396947627001
error,log,,,"Core exception while retrieving the content description",1396947627004
error,log,,,"Core exception while retrieving the content description",1396947627008
error,log,,,"Core exception while retrieving the content description",1396947627010
error,log,,,"Core exception while retrieving the content description",1396947627013
error,log,,,"Core exception while retrieving the content description",1396947628936
error,log,,,"Core exception while retrieving the content description",1396947628939
error,log,,,"Core exception while retrieving the content description",1396947628954
error,log,,,"Core exception while retrieving the content description",1396947628959
error,log,,,"Core exception while retrieving the content description",1396947629284
error,log,,,"Core exception while retrieving the content description",1396947629290
error,log,,,"Core exception while retrieving the content description",1396947629296
error,log,,,"Core exception while retrieving the content description",1396947629300
error,log,,,"Core exception while retrieving the content description",1396947629305
error,log,,,"Core exception while retrieving the content description",1396947629868
error,log,,,"Core exception while retrieving the content description",1396947629871
error,log,,,"Core exception while retrieving the content description",1396947629887
error,log,,,"Core exception while retrieving the content description",1396947630299
error,log,,,"Core exception while retrieving the content description",1396947630307
error,log,,,"Core exception while retrieving the content description",1396947630316
error,log,,,"Core exception while retrieving the content description",1396947630323
